time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR,CCI,Fisher,Trigger,Plot,MACD,Signal Line,Histogram,Cross
2021-02-23T00:50:00Z,104.965,104.976,104.929,104.94,105.06660416666666,105.10129166666667,105.01650000000001,282,125.3,33.938000417141126,0.00143428571438875,0,41.543236028701735,0.02826267342147439,-174.25679949300925,-0.1721245984188278,0.47116702868082255,0.9006968641114983,-0.016095637253300765,-0.012525710449101743,-0.0035699268041990227,-0.012525710449101743
2021-02-23T00:55:00Z,104.94,104.95,104.924,104.944,105.06660416666666,105.10129166666667,105.00879166666667,213,131.95,35.16076888820557,-0.0018785714284677221,0,42.22261075783308,0.028101053891368806,-137.77777777692359,-0.7621524512575296,-0.1721245984188278,0.9006968641114983,-0.018660405322904694,-0.01287376453790993,-0.0057866407849947645,NaN
2021-02-23T01:00:00Z,104.944,104.982,104.922,104.98,105.06614583333334,105.10120833333333,105.00770833333333,271,143.45,45.023492383374624,0.0014628571429588996,0,49.96817294272648,0.030379550041985483,-25.23853493317556,-1.0913012799702453,-0.7621524512575296,0.9006968641114983,-0.017585389932165185,-0.013177018208831251,-0.004408371723333934,NaN
2021-02-23T01:05:00Z,104.98,105.013,104.978,105.004,105.06614583333334,105.10120833333333,105.00770833333333,202,148.1,50.436227569692974,0.006383214285818083,0,51.501754274817095,0.030709582181844435,47.184170472409015,-0.8501830773728042,-1.0913012799702453,0.9006968641114983,-0.014628208188057101,-0.013211263280061935,-0.0014169449079951667,NaN
2021-02-23T01:10:00Z,105.004,105.02,105.001,105.008,105.06614583333334,105.10120833333333,105.00770833333333,133,143.35,51.29688399108359,0.006643214285820216,0,53.11187263701293,0.029873183454569206,54.70085470147608,-0.3954514484407049,-0.8501830773728042,0.9006968641114983,-0.011825536357889632,-0.01317617340136855,0.0013506370434789184,-0.01317617340136855
2021-02-23T01:15:00Z,105.008,105.016,104.98,104.982,105.06614583333334,105.10120833333333,105.00770833333333,122,141.25,45.73739442885997,0.0025389285715365084,0,49.84321115469652,0.030310813207814362,-41.99182459965069,-0.038398510370981964,-0.3954514484407049,0.9006968641114983,-0.01156902097690704,-0.013388522343370192,0.001819501366463151,NaN
2021-02-23T01:20:00Z,104.982,104.991,104.956,104.97,105.06614583333334,105.10120833333333,104.99991666666666,148,142.25,43.399518665623816,-0.002275357142748239,0,51.0948580654556,0.030645755121541662,-82.88092652813742,0.08478403682083868,-0.038398510370981964,0.9006968641114983,-0.012193471650192578,-0.013810040807153237,0.0016165691569606597,NaN
2021-02-23T01:25:00Z,104.97,104.998,104.968,104.996,105.06614583333334,105.10120833333333,104.99991666666666,134,142.1,49.43084082255405,-0.0008649999998933053,0,59.36255259769179,0.03059962975571734,11.014806790155221,0.19607052322610616,0.08478403682083868,0.9006968641114983,-0.010469682614726139,-0.01391200241804332,0.003442319803317181,NaN
2021-02-23T01:30:00Z,104.996,105.006,104.972,105.003,105.06614583333334,105.10120833333333,104.99991666666666,231,152,50.94639920124255,0.0015075000001071922,0,61.09121917234227,0.0308425133445951,34.50729277903519,0.3418549917351852,0.19607052322610616,0.9006968641114983,-0.008441418468819961,-0.013496530084995899,0.005055111616175938,NaN
2021-02-23T01:35:00Z,105.003,105.008,104.976,104.976,105.06614583333334,105.10120833333333,104.99991666666666,105,154.95,45.306193764821266,0.0002428571429644779,0,48.7603990099545,0.030925190962838054,-55.00087580929761,0.5071209108934147,0.3418549917351852,0.9006968641114983,-0.008909970280797097,-0.012698122643606603,0.003788152362809506,NaN
2021-02-23T01:40:00Z,104.976,104.986,104.966,104.971,105.06614583333334,105.10120833333333,104.99991666666666,177,153.9,44.32750271395026,-0.00345999999989378,0,44.46461999313975,0.030144820179778924,-65.58738065510525,0.4127920545587034,0.5071209108934147,0.9006968641114983,-0.009574391554778572,-0.011688565558259256,0.0021141740034806844,NaN
2021-02-23T01:45:00Z,104.971,104.972,104.94,104.945,105.06614583333334,105.10120833333333,104.992125,183,156.05,39.543895463221716,-0.009095714285608989,0,42.36904221706237,0.030277333024080175,-132.8297135654272,-0.021685846791943297,0.4127920545587034,0.9006968641114983,-0.012059913731775396,-0.011074623758215947,-0.0009852899735594486,-0.011074623758215947
2021-02-23T01:50:00Z,104.945,104.975,104.938,104.965,105.06614583333334,105.10120833333333,104.992125,134,156.5,44.50499013225477,-0.010274642857035181,0,50.68545147762677,0.030757523522359585,-62.84805091415976,-0.5262713150342953,-0.021685846791943297,0.9006968641114983,-0.012274383656986743,-0.010813087699208128,-0.0014612959577786147,NaN
2021-02-23T01:55:00Z,104.965,104.965,104.95,104.954,105.06614583333334,105.10120833333333,104.992125,120,157.25,42.44207511760839,-0.01418857142846426,0,50.92038483120196,0.02963198612790537,-88.23757462920476,-0.9948587823940528,-0.5262713150342953,0.9006968641114983,-0.013180029511119074,-0.010963586938455845,-0.0022164425726632284,NaN
2021-02-23T02:00:00Z,104.954,104.965,104.953,104.96,105.06614583333334,105.10120833333333,104.992125,138,157.8,43.96772244311145,-0.01659249999989478,0,47.933848018532494,0.02837255854734073,-63.411247395881986,-1.3514408304293486,-0.9948587823940528,0.9006968641114983,-0.013260748861100069,-0.011151556703366181,-0.0021091921577338878,NaN
2021-02-23T02:05:00Z,104.96,104.96,104.943,104.95,105.06614583333334,105.10120833333333,104.992125,83,155.45,41.9709382290995,-0.01827642857132413,0,41.506890180099056,0.027560232936816097,-86.74814282229106,-1.7590125522078297,-1.3514408304293486,0.9006968641114983,-0.013970591669647092,-0.011349014483305572,-0.0026215771863415203,NaN
2021-02-23T02:10:00Z,104.95,104.974,104.946,104.97,105.06614583333334,105.10120833333333,104.992125,100,156.35,47.141380144622104,-0.014528214285608142,0,49.474301288892605,0.027591644869901073,-15.773728582286806,-1.7949623472642766,-1.7590125522078297,0.9006968641114983,-0.01277208570290611,-0.011604837048658901,-0.0011672486542472094,NaN
2021-02-23T02:15:00Z,104.97,104.973,104.958,104.972,105.06614583333334,105.10120833333333,104.98433333333332,80,154.8,47.64376347338372,-0.010137142857036405,0,53.435121962403706,0.026692241664908183,-0.6257822269178679,-1.570188785307264,-1.7949623472642766,0.9006968641114983,-0.011527990307854452,-0.011947789475218289,0.00041979916736383655,-0.011947789475218289
2021-02-23T02:20:00Z,104.972,104.972,104.959,104.965,105.06614583333334,105.10120833333333,104.98433333333332,124,153.95,45.996009811710294,-0.009276428571319937,0,58.70449500678685,0.025714224403128382,-26.143790848721324,-1.1459700305403677,-1.570188785307264,0.9006968641114983,-0.010980303142972048,-0.012177826459904395,0.0011975233169323474,NaN
2021-02-23T02:25:00Z,104.965,104.965,104.95,104.956,105.06614583333334,105.10120833333333,104.98433333333332,81,153.05,43.89406559293172,-0.011411785714175187,0,56.20891983679275,0.024948922660047824,-61.76376949928069,-0.8595312345735584,-1.1459700305403677,0.9006968641114983,-0.011144020570569069,-0.012352229683881118,0.001208209113312049,NaN
2021-02-23T02:30:00Z,104.956,104.956,104.93,104.95,105.06614583333334,105.10120833333333,104.98433333333332,125,145.2,42.49968862321038,-0.017133214285602452,0,61.59287174992355,0.025023999612901283,-91.96155526354998,-1.0018636537680639,-0.8595312345735584,0.9006968641114983,-0.01162392430363468,-0.012303786414087704,0.0006798621104530233,NaN
2021-02-23T02:35:00Z,104.95,104.95,104.938,104.942,105.06614583333334,105.10120833333333,104.98433333333332,91,139.1,40.645678135350806,-0.024087142857030536,0,59.026247593842335,0.024093713926265508,-125.77386770853342,-1.2710335690874517,-1.0018636537680639,0.9006968641114983,-0.012505627521235851,-0.01232948017678205,-0.00017614734445380205,-0.01232948017678205
2021-02-23T02:40:00Z,104.942,104.97,104.942,104.964,105.06614583333334,105.10120833333333,104.98433333333332,92,130.15,47.436579661842096,-0.023569999999889193,0,61.791521150221904,0.0243727343601041,-27.188328911622396,-1.0380905668680254,-1.2710335690874517,0.9006968641114983,-0.011298920611707786,-0.012120468076847461,0.0008215474651396756,-0.012120468076847461
2021-02-23T02:45:00Z,104.964,104.982,104.962,104.978,105.06614583333334,105.10120833333333,104.97654166666666,110,125.55,51.25835624304725,-0.017818928571317578,0,62.80702999082534,0.02406039619152495,44.36363636462815,-0.4449498352638979,-1.0380905668680254,0.9006968641114983,-0.009107923225485592,-0.011659043006223632,0.0025511197807380395,NaN
2021-02-23T02:50:00Z,104.978,105.004,104.978,105.002,105.06614583333334,105.10120833333333,104.98433333333332,111,124.45,57.02666649132658,-0.006955357142746268,0,65.49126193862062,0.024198939320702488,165.79925650664796,0.1770627446253439,-0.4449498352638979,0.9006968641114983,-0.005373005920304763,-0.01070375570074115,0.005330749780436387,NaN
2021-02-23T02:55:00Z,105.002,105.01,104.996,105.002,105.06614583333334,105.10120833333333,104.98433333333332,116,124.15,57.02666649132658,0.0013185714286828056,0,66.58828386702854,0.02347044365493874,149.7116493666713,0.7574995015992865,0.1770627446253439,0.9006968641114983,-0.002385557821725115,-0.009549697047276595,0.00716413922555148,NaN
2021-02-23T03:00:00Z,105.002,105.01,104.995,105.008,105.06614583333334,105.10120833333333,104.98433333333332,99,121.7,58.452290185277576,0.008845000000111927,0,69.90787443394572,0.022865411965300297,147.31962918306914,1.2781002622035533,0.7574995015992865,0.9006968641114983,0.0004608537406625146,-0.008217603264108043,0.008678457004770558,NaN
2021-02-23T03:05:00Z,105.008,105.013,105.002,105.008,105.06614583333334,105.10120833333333,104.98433333333332,74,118.7,58.45229018527757,0.018027857142965936,0,69.42097026601404,0.02201788253920812,138.81648807934954,1.7652294623321945,1.2781002622035533,0.9006968641114983,0.0026856963751100693,-0.0066991588732100305,0.0093848552483201,NaN
2021-02-23T03:10:00Z,105.008,105.032,105.008,105.022,105.06614583333334,105.10120833333333,104.98433333333332,139,114.1,61.87494059128769,0.029162857142967326,0,70.16936294512196,0.022159462357836175,176.57657657789156,2.2260885150159226,1.7652294623321945,0.9006968641114983,0.005515009591562148,-0.004848155521862118,0.010363165113424265,NaN
2021-02-23T03:15:00Z,105.022,105.034,105.016,105.022,105.06614583333334,105.10120833333333,104.98433333333332,106,114.15,61.87494059128769,0.03698357142868037,0,65.91906948539325,0.02186235790370507,144.87358461408505,2.667867063423547,2.2260885150159226,0.9006968641114983,0.007668858868370876,-0.0027045129471948335,0.01037337181556571,NaN
2021-02-23T03:20:00Z,105.022,105.036,105.022,105.03,105.06614583333334,105.10120833333333,104.98433333333332,103,110.45,63.84859862768423,0.04473214285725201,0,62.79161926127437,0.02130076091058298,140.1015228436289,3.0963032175787877,2.667867063423547,0.9006968641114983,0.00990712985311859,-0.00021420657226656203,0.010121336425385152,NaN
2021-02-23T03:25:00Z,105.03,105.033,105.016,105.018,105.06614583333334,105.10120833333333,104.98433333333332,76,105.1,58.92129207798719,0.046601428571535604,0,52.71031648868077,0.020993563702683904,93.71754932570042,3.073056822253796,3.0963032175787877,0.9006968641114983,0.010590594244561657,0.0022179617450967092,0.008372632499464948,NaN
2021-02-23T03:30:00Z,105.018,105.023,105.012,105.014,105.06614583333334,105.10120833333333,104.98433333333332,59,101.35,57.33301445147591,0.04858500000010731,0,51.056023664162275,0.02027973772392046,74.0740740746362,2.486258374021322,3.073056822253796,0.9006968641114983,0.010686293192321727,0.004417319124853079,0.006268974067468649,NaN
2021-02-23T03:35:00Z,105.014,105.025,105.014,105.025,105.06614583333334,105.10120833333333,104.98433333333332,24,96.55,60.4873486595286,0.050636785714392216,0,52.378098598879106,0.019616899315069707,90.93137254956339,1.919215114087604,2.486258374021322,0.9006968641114983,0.011516982758891459,0.006293984533652658,0.0052229982252388,NaN
2021-02-23T03:40:00Z,105.025,105.037,105.023,105.035,105.06614583333334,105.10120833333333,104.98433333333332,37,91.5,63.15418239999744,0.053913571428673125,0,54.987672992283976,0.01921569222113687,104.01295663168483,1.8768898305566855,1.919215114087604,0.9006968641114983,0.012834281048839102,0.007985077741493127,0.004849203307345975,NaN
2021-02-23T03:45:00Z,105.035,105.036,105.034,105.034,105.06614583333334,105.10120833333333,104.98433333333332,40,89.35,62.698459010135444,0.05483892857153105,0,53.055483158082765,0.017985999919626763,94.26735853757118,2.0816429319185548,1.8768898305566855,0.9006968641114983,0.0136403206657576,0.009449462955392582,0.004190857710365018,NaN
2021-02-23T03:50:00Z,105.034,105.035,105.024,105.032,105.06614583333334,105.10120833333333,104.98433333333332,59,87.3,61.73889764860799,0.05622500000010109,0,56.11182934711311,0.0174869999253674,82.94121337633166,1.8496590150821848,2.0816429319185548,0.9006968641114983,0.013956843776853134,0.010701812666697366,0.0032550311101557684,NaN
2021-02-23T03:55:00Z,105.032,105.034,105.024,105.024,105.06614583333334,105.10120833333333,104.98433333333332,44,85.5,57.92040342583777,0.055830357142956796,0,50.64485294208164,0.016952214216412954,58.85437147760665,1.5459529901492517,1.8496590150821848,0.9006968641114983,0.013407602980393563,0.011578767487678634,0.0018288354927149288,NaN
2021-02-23T04:00:00Z,105.024,105.028,105.012,105.024,105.06614583333334,105.10120833333333,104.98433333333332,130,85.8,57.92040342583777,0.054075714285810816,0,57.924841116318994,0.01688419891524098,54.73684210566849,0.9078537422750921,1.5459529901492517,0.9006968641114983,0.012824492920714192,0.01215161571571678,0.000672877204997412,NaN
2021-02-23T04:05:00Z,105.024,105.034,105.024,105.03,105.06614583333334,105.10120833333333,104.98433333333332,39,83.7,60.068620720625454,0.05170000000009562,0,62.24024702284246,0.01639247042129556,68.6830497799464,0.649937137764404,0.9078537422750921,0.9006968641114983,0.012700124721007455,0.012461948478815543,0.00023817624219191202,NaN
2021-02-23T04:10:00Z,105.03,105.042,105.029,105.042,105.06614583333334,105.10120833333333,104.98433333333332,45,79.7,64.02437796441612,0.049198214285809984,0,62.94856137784095,0.01615015110548911,104.88505747160897,0.8218619624908106,0.649937137764404,0.9006968641114983,0.01341521943952273,0.012775795722700108,0.0006394237168226222,NaN
2021-02-23T04:15:00Z,105.042,105.047,105.038,105.047,105.06614583333334,105.10120833333333,104.98433333333332,33,76.8,65.55549608521173,0.04504428571438045,0,64.17411878678745,0.015639426026525623,128.32446808557037,1.1656894539149474,0.8218619624908106,0.9006968641114983,0.014221459239621481,0.013168591950177857,0.0010528672894436243,NaN
2021-02-23T04:20:00Z,105.047,105.054,105.046,105.052,105.06614583333334,105.10120833333333,104.98433333333332,39,74.15,67.06502822305296,0.04120107142866699,0,65.87039503203344,0.015093752738916333,153.846153846999,1.5730411654123813,1.1656894539149474,0.9006968641114983,0.01508992108595919,0.013565585097629828,0.0015243359883293627,NaN
2021-02-23T04:25:00Z,105.052,105.052,105.046,105.046,105.06614583333334,105.10120833333333,104.98433333333332,17,69.5,63.47035602179688,0.03600214285724133,0,62.4870028788929,0.014444198971850897,116.45715937137597,1.9297207172994613,1.5730411654123813,0.9006968641114983,0.01511974252015591,0.013819525261109473,0.0013002172590464364,NaN
2021-02-23T04:30:00Z,105.046,105.052,105.044,105.044,105.06614583333334,105.10120833333333,104.98433333333332,72,67.55,62.27217984957219,0.03169107142866961,0,62.25439749757576,0.013983899045290817,95.11111111224378,2.1606880746270383,1.9297207172994613,0.9006968641114983,0.0148112579740598,0.013949629406476384,0.0008616285675834157,NaN
2021-02-23T04:35:00Z,105.044,105.047,105.036,105.038,105.06614583333334,105.09341666666666,104.98433333333332,38,63.65,58.6925458044515,0.026390714285812425,0,56.684961712215475,0.013770763399198306,53.527980536573004,1.9490045915868799,2.1606880746270383,0.9006968641114983,0.013922146059314855,0.013945774104527686,-0.00002362804521283124,0.013945774104527686
2021-02-23T04:40:00Z,105.038,105.038,105.014,105.016,105.06614583333334,105.09341666666666,104.98433333333332,119,64.65,47.834698778639506,0.017452500000100762,0,46.405480352315244,0.014501423156398493,-95.62426085364619,1.2529462119772448,1.9490045915868799,0.9006968641114983,0.011311905715189141,0.013712918852838306,-0.002401013137649165,NaN
2021-02-23T04:45:00Z,105.016,105.04,105.013,105.034,105.06614583333334,105.09341666666666,104.98433333333332,79,64.9,55.14602577383225,0.012072142857245588,0,48.37564988774723,0.015394178645227245,18.99441340940575,0.4912866202967425,1.2529462119772448,0.9006968641114983,0.010573832445970766,0.013462845466755703,-0.0028890130207849373,NaN
2021-02-23T04:50:00Z,105.034,105.036,105.027,105.032,105.06614583333334,105.09341666666666,104.98433333333332,31,59.5,54.236431392950095,0.007443571428675813,0,44.9888349061908,0.014937451599139609,0.3942440386398113,-0.02990201380821844,0.4912866202967425,0.9006968641114983,0.009715526238508687,0.01313122341314473,-0.0034156971746360423,NaN
2021-02-23T04:55:00Z,105.032,105.036,105.005,105.008,105.06614583333334,105.09341666666666,104.98433333333332,100,59.2,44.70685495632821,-0.0007674999998980858,0,36.96189040828176,0.016084776484915773,-168.0216802150342,-0.5777898701992017,-0.02990201380821844,0.9006968641114983,0.0070178159478899715,0.012420400802963312,-0.0054025848550733405,NaN
