time,open,high,low,close,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot.1,Oscillator,ATR,CCI,Fisher,Trigger,Plot.2,time(hour),time(minute),time(weekday)
2021-01-07 22:30:00+00:00,140.79199999999997,140.86999999999995,140.789,140.849,140.25122916666663,140.69074999999998,139.86341666666667,428,9030.0,55.68452147190733,-0.043889285714204467,0,49.59280840081061,0.14244369489819056,29.568106312486854,0.07102721500355053,0.3292411188709554,1.5760781122864118,22,30,3
2021-01-07 23:00:00+00:00,140.849,140.85799999999998,140.78199999999995,140.78799999999995,140.25122916666663,140.69074999999998,139.86341666666667,1545,8501.75,51.8450720844785,-0.04135785714277873,0,43.52350567260968,0.13769771669117647,-32.67799424707855,-0.06801035394715221,0.07102721500355053,1.5760781122864118,23,0,3
2021-01-07 23:30:00+00:00,140.78799999999995,140.875,140.78799999999995,140.843,140.25122916666663,140.69074999999998,139.86341666666667,1717,7999.5,54.866752805674714,-0.03626178571420671,0,46.55695407113859,0.13407645121323655,29.921259842699925,-0.09825280197654937,-0.06801035394715221,1.5760781122864118,23,30,3
2021-01-08 00:00:00+00:00,140.843,140.91099999999997,140.80399999999997,140.84699999999995,140.25122916666663,140.69074999999998,139.86341666666667,6218,7665.05,55.08748070930539,-0.016856785714208344,0,42.62464382258554,0.13214241898371962,41.697877653146655,0.015996745375571213,-0.09825280197654937,1.5760781122864118,0,0,4
2021-01-08 00:30:00+00:00,140.84699999999995,140.87099999999995,140.736,140.813,140.25122916666663,140.69074999999998,139.86341666666667,8333,7133.7,52.72701626554542,-0.014366071428493598,0,47.984458645760725,0.13234653191345327,-2.2328548642359234,0.04444257214107755,0.015996745375571213,1.5760781122864118,0,30,4
2021-01-08 01:00:00+00:00,140.813,140.872,140.77200000000002,140.85399999999996,140.25122916666663,140.69074999999998,139.86341666666667,12180,6672.9,55.21890628662072,-0.0030807142856389275,0,55.55277544325717,0.1300360653482062,45.720763272425565,0.1458251706322633,0.04444257214107755,1.5760781122864118,1,0,4
2021-01-08 01:30:00+00:00,140.85399999999996,140.891,140.80399999999997,140.80599999999995,140.25122916666663,140.74245833333333,139.86341666666667,10044,6125.35,51.77777453848921,0.002636071428644221,0,47.80338420593203,0.1269620606804784,-13.483850736696011,0.4413988017407495,0.1458251706322633,1.5760781122864118,1,30,4
2021-01-08 02:00:00+00:00,140.80599999999995,140.85,140.75199999999995,140.80999999999997,140.25122916666663,140.74245833333333,139.86341666666667,6159,5718.95,52.045964242017774,0.001144642857211206,0,47.33669706533814,0.12489334206044518,-13.68209255513769,0.4536441257498134,0.4413988017407495,1.5760781122864118,2,0,4
2021-01-08 02:30:00+00:00,140.80999999999997,140.83599999999996,140.767,140.814,140.25122916666663,140.74245833333333,139.86341666666667,6653,5580.8,52.33146766204288,-0.007244642857071827,0,50.059144613203145,0.12090096048469827,-18.41704718391596,0.054280614053332565,0.4536441257498134,1.5760781122864118,2,30,4
2021-01-08 03:00:00+00:00,140.814,140.849,140.779,140.81699999999995,140.82002083333333,141.00099999999995,140.2770833333333,7232,5510.6,52.55959664894867,-0.01250142857135958,0,50.12259481706201,0.11726517759293363,-22.61603375501629,-0.2742787164727705,0.054280614053332565,1.5760781122864118,3,0,4
2021-01-08 03:30:00+00:00,140.81699999999995,140.85399999999996,140.80499999999995,140.839,140.82002083333333,141.00099999999995,140.2770833333333,5369,5467.75,54.28730957744536,-0.016277499999928783,0,51.54783211158456,0.11238909347915313,7.305156302202548,-0.3327245206855295,-0.2742787164727705,1.5760781122864118,3,30,4
2021-01-08 04:00:00+00:00,140.839,140.839,140.759,140.761,140.82002083333333,141.00099999999995,140.2770833333333,4053,5344.7,47.66004561026178,-0.03075428571420793,0,47.183633085141956,0.11007558680207163,-121.17291936151851,-0.6629080832671895,-0.3327245206855295,1.5760781122864118,4,0,4
2021-01-08 04:30:00+00:00,140.761,140.83499999999995,140.76,140.83399999999997,140.82002083333333,141.00099999999995,140.2770833333333,2125,5088.65,53.39442898164385,-0.02677607142849063,0,50.4286084757761,0.10757018774478,10.000000000278957,-1.0859027915301285,-0.6629080832671895,1.5760781122864118,4,30,4
2021-01-08 05:00:00+00:00,140.83399999999997,140.96099999999996,140.83399999999997,140.93699999999995,140.82002083333333,141.00099999999995,140.2770833333333,3006,4930.55,60.045848551460026,-0.005039999999919227,0,58.85115245643952,0.1089580314772964,176.73830594207797,-0.6405834243861872,-1.0859027915301285,1.5760781122864118,5,0,4
2021-01-08 05:30:00+00:00,140.93699999999995,140.94799999999995,140.86499999999995,140.898,140.82002083333333,141.00099999999995,140.2770833333333,4514,4857.15,56.7436308743798,0.018504642857225157,0,56.624307814304956,0.10710388637177512,126.90541781480192,-0.049035245891980106,-0.6405834243861872,1.5760781122864118,5,30,4
2021-01-08 06:00:00+00:00,140.898,141.0,140.88899999999995,140.97299999999996,140.82002083333333,141.00099999999995,140.2770833333333,5110,4790.05,61.166559401039855,0.04743464285722082,0,59.379490226674825,0.10738218020236392,226.3093788065693,0.5347201956551582,-0.049035245891980106,1.5760781122864118,6,0,4
2021-01-08 06:30:00+00:00,140.97299999999996,141.06099999999995,140.944,141.046,140.81706249999996,141.00679166666666,140.30208333333331,5127,4795.9,64.92575145491202,0.08434250000008002,0,63.31095824683865,0.1080691673307658,267.0074714907498,1.078041247063831,0.5347201956551582,1.5760781122864118,6,30,4
2021-01-08 07:00:00+00:00,141.046,141.17299999999997,141.02399999999997,141.09099999999995,140.2604375,140.76087499999997,139.87775,8252,5056.95,67.0436359567725,0.1135239285715057,0,60.70895369352916,0.11099279823571116,236.28564219070068,1.5815301349846929,1.078041247063831,1.5760781122864118,7,0,4
2021-01-08 07:30:00+00:00,141.09099999999995,141.2,141.033,141.171,140.81,141.2,140.29999999999998,10673,5446.6,70.45874796114799,0.14372964285722226,0,67.2883743329881,0.1149933126474462,231.32405976334087,2.053614136557535,1.5815301349846929,1.5760781122864118,7,30,4
2021-01-08 08:00:00+00:00,141.171,141.19099999999997,141.012,141.07999999999996,140.81,141.2,140.29999999999998,21951,6534.45,62.52212937639871,0.15481035714293226,0,60.74108717472233,0.11956521888691245,132.07246453823407,2.3586681395956144,2.053614136557535,1.5760781122864118,8,0,4
2021-01-08 08:30:00+00:00,141.07999999999996,141.201,141.046,141.2,140.81072916666662,141.201,140.300375,13955,7210.8,67.6905175748215,0.19004178571435945,0,65.0995368650179,0.12209627468070447,171.9182361868974,2.722802277368961,2.3586681395956144,1.5760781122864118,8,30,4
2021-01-08 09:00:00+00:00,141.2,141.238,141.08999999999997,141.11399999999998,140.83770833333332,141.238,140.31425,13294,7798.25,61.17896932125504,0.1971314285715051,0,60.84027196360992,0.12394654077494165,104.29242119395596,3.112582837434975,2.722802277368961,1.5760781122864118,9,0,4
2021-01-08 09:30:00+00:00,141.11399999999998,141.22299999999996,141.10299999999995,141.18599999999995,140.83770833333332,141.238,140.31425,12279,8326.35,64.27724528996335,0.2188875000000788,0,60.42611833130166,0.12366464500530328,123.38392355266924,3.4803267559742403,3.112582837434975,1.5760781122864118,9,30,4
2021-01-08 10:00:00+00:00,141.18599999999995,141.243,141.116,141.13899999999995,140.2234375,140.74866666666662,139.82179166666666,9074,8469.15,60.86254053981986,0.22858392857150586,0,54.90267354467418,0.12390288464778228,87.66862866970396,3.867943117620744,3.4803267559742403,1.5760781122864118,10,0,4
2021-01-08 10:30:00+00:00,141.13899999999995,141.19199999999995,141.07899999999995,141.119,140.2234375,140.74866666666662,139.82179166666666,6010,8353.0,59.416047065703964,0.2272132142857937,0,53.665415903208654,0.12312410717294064,70.03645965827131,3.082271075705129,3.867943117620744,1.5760781122864118,10,30,4
2021-01-08 11:00:00+00:00,141.119,141.25199999999995,141.06799999999996,141.237,140.22625,140.75466666666662,139.82216666666665,8249,8156.45,64.74054531051337,0.2477396428572255,0,57.187394115564146,0.12747238523201615,112.1400598941158,2.4459383038427576,3.082271075705129,1.5760781122864118,11,0,4
2021-01-08 11:30:00+00:00,141.237,141.249,141.105,141.136,140.22625,140.75466666666662,139.82216666666665,5006,7904.55,57.75589438696723,0.24049857142865555,0,54.978504716411564,0.12865292914401538,59.615976513570004,2.2952718042355578,2.4459383038427576,1.5760781122864118,11,30,4
2021-01-08 12:00:00+00:00,141.136,141.238,141.076,141.214,140.22625,140.75466666666662,139.82216666666665,6742,7933.7,61.23425349350378,0.24392607142866035,0,54.109453753092154,0.13103486277658613,89.43089430901074,1.9568103441461508,2.2952718042355578,1.5760781122864118,12,0,4
2021-01-08 12:30:00+00:00,141.214,141.25,141.14299999999997,141.24599999999995,140.22625,140.8168333333333,139.82216666666665,7796,7990.85,62.59500237928012,0.2471892857143745,0,61.00198265564247,0.1293180868639748,98.76354755005977,2.0195003546562247,1.9568103441461508,1.5760781122864118,12,30,4
2021-01-08 13:00:00+00:00,141.24599999999995,141.261,141.131,141.15499999999997,140.2290625,140.76066666666662,139.82254166666667,9824,8120.45,56.51922147954395,0.2283989285715169,0,56.070862862981606,0.12936679494511913,48.145665773081035,2.251889650820856,2.0195003546562247,1.5760781122864118,13,0,4
2021-01-08 13:30:00+00:00,141.15499999999997,141.24200000000002,141.03699999999995,141.14299999999997,140.2290625,140.82320833333333,139.82254166666667,35445,9624.25,55.750732648254136,0.20559464285722656,0,57.56347769203543,0.13476916673475434,37.14195782193144,1.4137810114611995,2.251889650820856,1.5760781122864118,13,30,4
2021-01-08 14:00:00+00:00,141.14299999999997,141.37699999999995,141.136,141.33100000000002,140.80431249999995,141.24224999999996,140.29899999999998,22244,10533.8,64.00757177328936,0.2007164285715191,0,62.77553686858981,0.1423570833965566,156.88386286128966,1.2800763805831226,1.4137810114611995,1.5760781122864118,14,0,4
2021-01-08 14:30:00+00:00,141.33100000000002,141.356,141.099,141.12099999999995,140.80431249999995,141.30962499999995,140.29899999999998,24915,11673.3,52.27379332296317,0.1550471428572361,0,51.21826108647564,0.15054586315394575,-5.113748114982992,1.2145621386014684,1.2800763805831226,1.3814180929095354,14,30,4
2021-01-08 15:00:00+00:00,141.12099999999995,141.19299999999996,140.885,140.89899999999997,140.80431249999995,141.30962499999995,140.29899999999998,23290,12687.5,43.247904763290755,0.07698214285723727,0,45.105656231049096,0.16179258721437767,-192.24469827476693,0.6247943972963987,1.2145621386014684,0.8592684438933664,15,0,4
2021-01-08 15:30:00+00:00,140.89899999999997,141.106,140.85299999999995,141.063,140.80431249999995,141.30962499999995,140.29899999999998,20482,13485.9,50.10220136822581,0.03011571428581264,0,46.918840982484134,0.1683074024133517,-67.55196304831743,-0.017320695828421384,0.6247943972963987,1.1373779637377963,15,30,4
2021-01-08 16:00:00+00:00,141.063,141.12599999999995,140.95499999999996,141.02599999999995,140.80431249999995,141.30962499999995,140.36637499999998,31047,14782.75,48.67390049069572,-0.015078571428474631,0,45.01772682730025,0.16849973081239747,-110.34933072130659,-0.4298071492276895,-0.017320695828421384,0.9845460399227302,16,0,4
2021-01-08 16:30:00+00:00,141.02599999999995,141.11399999999998,140.969,141.113,140.80431249999995,141.30962499999995,140.36637499999998,16594,15356.1,52.1295717390649,-0.03571499999989464,0,49.87526189078166,0.16682117861151066,-27.71606897259908,-0.6981812678843552,-0.4298071492276895,0.9891443167305236,16,30,4
2021-01-08 17:00:00+00:00,141.113,141.22099999999998,141.09099999999995,141.22099999999998,140.80431249999995,141.30962499999995,140.36637499999998,9718,15429.4,56.082516880515136,-0.03301428571418552,0,53.54081589274568,0.16419109442497384,77.2664306604991,-0.5624689928046872,-0.6981812678843552,1.092493297587131,17,0,4
2021-01-08 17:30:00+00:00,141.22099999999998,141.22899999999996,141.123,141.20299999999997,140.80431249999995,141.30962499999995,140.36637499999998,9509,15371.2,55.26343971201126,-0.026036785714184246,0,52.223671370063116,0.16003458768033246,55.647135221727154,-0.28387213255248683,-0.5624689928046872,0.9371534195933456,17,30,4
2021-01-08 18:00:00+00:00,141.20299999999997,141.207,140.99499999999995,141.02200000000002,140.80431249999995,141.30962499999995,140.36637499999998,9034,14725.35,47.716713393546314,-0.06093749999990095,0,51.47533745731722,0.16374640284602426,-117.68099221215179,-0.18423390063614625,-0.28387213255248683,0.7234392113910186,18,0,4
2021-01-08 18:30:00+00:00,141.02200000000002,141.039,140.86999999999995,140.94199999999995,140.80431249999995,141.30962499999995,140.36637499999998,10747,14564.95,44.80440414561083,-0.09472964285704392,0,57.828078036648655,0.16412165978559476,-165.2496184868239,-0.4670770944530322,-0.18423390063614625,0.6236448115642746,18,30,4
2021-01-08 19:00:00+00:00,140.94199999999995,141.05499999999995,140.93099999999995,140.99200000000002,140.80431249999995,141.30962499999995,140.36637499999998,5737,14187.1,46.982374385139344,-0.12270321428561567,0,53.31970826558118,0.16125582694376622,-106.94244027561321,-0.724978237747125,-0.4670770944530322,0.7730855855855856,19,0,4
2021-01-08 19:30:00+00:00,140.99200000000002,141.03799999999995,140.92899999999997,140.92999999999995,140.80431249999995,141.30962499999995,140.36637499999998,4895,13817.9,44.630646537386056,-0.1505885714284785,0,49.97658606317736,0.15752326787635498,-133.1583169253508,-0.9789788645318156,-0.724978237747125,0.8013737836290784,19,30,4
2021-01-08 20:00:00+00:00,140.92999999999995,141.02200000000002,140.92299999999997,140.97199999999995,140.80431249999995,141.30962499999995,140.36637499999998,5003,13614.35,46.5813328322867,-0.1696817857141931,0,46.04011183357501,0.15334303445661662,-89.23751686894681,-1.2544350358850327,-0.9789788645318156,0.8644970414201183,20,0,4
2021-01-08 20:30:00+00:00,140.97199999999995,141.041,140.94199999999995,140.96499999999997,140.80431249999995,141.30962499999995,140.36637499999998,5111,13569.4,46.28863079315806,-0.18820642857133607,0,39.618584912444504,0.14946138913828813,-82.89616711552854,-1.4046296436311745,-1.2544350358850327,0.982356647763075,20,30,4
2021-01-08 21:00:00+00:00,140.96499999999997,140.998,140.903,140.94799999999995,140.80431249999995,141.30962499999995,140.36637499999998,2628,13288.35,45.540212397435724,-0.1940174999999052,0,36.6149840267913,0.1455712899141246,-84.18079096033738,-1.7136570667054207,-1.4046296436311745,0.982356647763075,21,0,4
2021-01-08 21:30:00+00:00,140.94799999999995,141.033,140.891,140.93099999999995,140.80431249999995,141.30962499999995,140.36637499999998,2130,13144.55,44.760825871524894,-0.2073910714284754,0,39.56337135080904,0.14531619777740112,-85.33648384594362,-1.983199559900028,-1.7136570667054207,0.982356647763075,21,30,4
2021-01-10 22:00:00+00:00,140.93099999999995,140.95399999999995,140.756,140.767,140.80431249999995,141.30962499999995,140.36637499999998,191,12817.0,38.00368251329639,-0.23385107142846906,0,35.30390451811635,0.14907932650758526,-163.69694335787153,-2.335258831593131,-1.983199559900028,0.982356647763075,22,0,6
2021-01-10 22:30:00+00:00,140.767,140.944,140.73399999999998,140.82999999999996,140.80431249999995,141.30962499999995,140.36637499999998,400,12447.2,41.64788917360345,-0.2365796428570422,0,34.43416754673227,0.15343080318561544,-118.2315839580348,-2.7226334189052808,-2.335258831593131,0.982356647763075,22,30,6
2021-01-10 23:00:00+00:00,140.82999999999996,140.945,140.694,140.74499999999995,140.80431249999995,141.30962499999995,140.36637499999998,4963,12204.15,38.3707113030616,-0.25536892857132976,0,34.18451727776738,0.1604000315295004,-150.07412475758562,-3.123864963829916,-2.7226334189052808,0.982356647763075,23,0,6
2021-01-10 23:30:00+00:00,140.74499999999995,140.79299999999995,140.619,140.702,140.80431249999995,141.30962499999995,140.36637499999998,6815,10772.65,36.79342180737721,-0.27296785714275856,0,33.73873903773168,0.1613714578488202,-155.7007630240559,-3.529555140050935,-3.123864963829916,0.982356647763075,23,30,6
2021-01-11 00:00:00+00:00,140.702,140.789,140.672,140.72799999999998,140.80431249999995,141.30962499999995,140.36637499999998,5556,9938.25,38.44117240088365,-0.26199821428562303,0,34.243151902872896,0.1582020680024752,-133.56766256580966,-3.3389035460678564,-3.529555140050935,0.982356647763075,0,0,0
2021-01-11 00:30:00+00:00,140.72799999999998,140.78799999999995,140.683,140.75699999999995,140.80431249999995,141.30962499999995,140.36637499999998,3526,8868.8,40.31029572810404,-0.25470607142848234,0,35.51251445368135,0.15440192028801195,-104.70233958754594,-3.0305570398408346,-3.3389035460678564,0.982356647763075,0,30,0
2021-01-11 01:00:00+00:00,140.75699999999995,140.815,140.72099999999998,140.72799999999998,140.80431249999995,141.30962499999995,140.36637499999998,8082,8108.4,39.033931577747616,-0.27233249999991155,0,34.580402891136224,0.15008749741029842,-107.52688172028486,-2.505627741226287,-3.0305570398408346,0.982356647763075,1,0,0
