time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot,Oscillator,ATR
2020-12-30T01:00:00Z,139.825,139.95499999999998,139.809,139.88899999999998,139.815,139.868,140.13899999999998,139.91225,139.87099999999998,139.872875,139.99849999999998,139.74724999999998,9282,5594.5,54.586211481594546,0.014566071428563976,0,62.275485946726675,0.1322832358562181
2020-12-30T01:30:00Z,139.88899999999998,140.00099999999998,139.878,139.93099999999998,139.83799999999997,139.868,139.98899999999998,139.91625,139.87099999999998,139.872875,139.99849999999998,139.74724999999998,8842,5165.1,57.07572719829934,0.04976999999999321,0,58.228000096813176,0.13162014758077326
2020-12-30T02:00:00Z,139.93099999999998,139.958,139.851,139.85799999999998,139.83799999999997,139.868,140.154,139.90749999999997,139.87099999999998,139.872875,139.97058333333334,139.74724999999998,6219,4876.4,51.76425003504868,0.07425178571427579,0,52.04215182258914,0.129861565610718
2020-12-30T02:30:00Z,139.85799999999998,139.93499999999997,139.82999999999998,139.933,139.85399999999998,139.868,140.17499999999998,139.91799999999998,139.87099999999998,139.872875,139.97058333333334,139.74724999999998,6538,4719.6,56.267172874242675,0.10967642857142479,0,56.610981038215996,0.12808573949566598
2020-12-30T03:00:00Z,139.933,139.933,139.86399999999998,139.92499999999998,139.85399999999998,139.8335,140.486,139.92374999999998,139.87099999999998,139.872875,139.97058333333334,139.74724999999998,6176,4658.7,55.67019039755454,0.12227464285714076,0,60.0643887213165,0.12386532953169105
2020-12-30T03:30:00Z,139.92499999999998,139.944,139.88,139.90099999999998,139.85649999999998,139.80849999999998,140.41899999999998,139.89299999999997,139.87099999999998,139.872875,139.97058333333334,139.74724999999998,5168,4546.95,53.825183698134474,0.1253057142857147,0,55.10876049360315,0.11958923456514119
2020-12-30T04:00:00Z,139.90099999999998,139.95399999999998,139.887,139.89899999999997,139.85649999999998,139.80849999999998,140.52399999999997,139.89299999999997,139.87099999999998,139.872875,139.97058333333334,139.74724999999998,4915,4472.5,53.665568437274864,0.12264464285714334,0,51.736937900862486,0.11583286066762959
2020-12-30T04:30:00Z,139.89899999999997,139.93099999999998,139.86599999999999,139.878,139.88199999999998,139.80849999999998,140.55999999999997,139.89299999999997,139.87099999999998,139.872875,139.97058333333334,139.74724999999998,3806,4461.05,51.92442492444064,0.11755821428571826,0,49.45355710433523,0.11220194204851301
2020-12-30T05:00:00Z,139.878,140.03599999999997,139.878,139.969,139.92249999999999,139.82599999999996,140.396,139.89299999999997,139.821,139.872875,139.99849999999998,139.77516666666665,8102,4666.3,58.24623265421114,0.12134392857143642,0,51.04479627751648,0.11547323190218972
2020-12-30T05:30:00Z,139.969,139.98999999999998,139.91899999999998,139.96099999999998,139.933,139.82599999999996,140.47899999999998,139.89299999999997,139.821,139.872875,139.99849999999998,139.77516666666665,6037,4811.95,57.53001575140334,0.12414071428572167,0,55.5026158377735,0.11229657248060458
2020-12-30T06:00:00Z,139.96099999999998,139.962,139.832,139.84199999999998,139.933,139.82599999999996,140.539,139.8795,139.8245,139.872875,139.99849999999998,139.77516666666665,6686,4937.25,48.0627057204575,0.1081428571428607,0,44.22190301573261,0.11356110301770393
2020-12-30T06:30:00Z,139.84199999999998,139.93499999999997,139.832,139.886,139.933,139.8335,140.57799999999997,139.8795,139.8245,139.872875,139.99849999999998,139.77516666666665,6458,5084.2,51.25672277205882,0.09606535714286306,0,42.94108064092587,0.11280673851643795
2020-12-30T07:00:00Z,139.886,139.968,139.867,139.933,139.93399999999997,139.8335,140.565,139.86225,139.8245,139.872875,139.97058333333334,139.77516666666665,5613,5213.2,54.47717581822299,0.10290071428572187,0,45.26004474314578,0.11196340005097803
2020-12-30T07:30:00Z,139.933,140.00199999999998,139.79899999999998,139.839,139.91749999999996,139.8395,140.63899999999998,139.83825,139.8245,139.872875,139.97058333333334,139.77516666666665,5948,5447.4,47.69061359391306,0.08326535714286812,0,41.66586263259199,0.11846601433305125
2020-12-30T08:00:00Z,139.839,139.952,139.82299999999998,139.93099999999998,139.91749999999996,139.85549999999998,140.61499999999998,139.83825,139.8245,139.872875,139.97058333333334,139.77516666666665,11229,5998.7,53.76188970295975,0.07572678571429207,0,47.14695472719727,0.11921844188069182
2020-12-30T08:30:00Z,139.93099999999998,140.011,139.86999999999998,139.98,139.91749999999996,139.85549999999998,140.619,139.83825,139.8245,139.872875,139.97058333333334,139.77516666666665,10561,6469.75,56.64793462905548,0.07520964285715154,0,49.75526830107368,0.1207742674606438
2020-12-30T09:00:00Z,139.98,140.202,139.94799999999998,140.136,140.0005,139.93849999999998,140.56599999999997,139.83825,139.8245,139.893125,139.99608333333333,139.79016666666666,10399,6871.45,64.28993208193327,0.09027464285715123,0,54.867865242241976,0.13029039121345634
2020-12-30T09:30:00Z,140.136,140.20399999999998,140.06599999999997,140.16199999999998,140.00149999999996,139.93949999999998,140.499,139.8285,139.8245,139.89425,139.99749999999997,139.79099999999997,8536,7204.75,65.38513152549892,0.1047146428571466,0,58.783881270928404,0.1308410775553527
2020-12-30T10:00:00Z,140.16199999999998,140.22,140.094,140.152,140.0095,139.9475,140.53699999999998,139.8225,139.8245,139.87308333333334,139.97866666666667,139.76749999999998,7300,7282.95,64.56494867577373,0.11876321428571583,0,57.598522485918366,0.13049528630139928
2020-12-30T10:30:00Z,140.152,140.369,140.15099999999998,140.337,140.084,140.022,140.55599999999998,139.8225,139.8245,139.87793749999997,140.00525,139.78699999999998,8514,7316.45,71.64997593869278,0.15462821428571213,0,61.49727685249412,0.13674562299415774
2020-12-30T11:00:00Z,140.337,140.362,140.166,140.195,140.084,140.038,140.55399999999997,139.8225,139.8245,139.87793749999997,140.00525,139.75062499999999,8523,7278.5,61.48755895410496,0.16487964285713952,0,59.89604508379607,0.14097807849457492
2020-12-30T11:30:00Z,140.195,140.41699999999997,140.189,140.35799999999998,140.10799999999998,140.06199999999998,140.72099999999998,139.82549999999998,139.831,139.86056249999996,139.99487499999998,139.76462499999997,6793,7176.05,67.23275478489438,0.20312571428570925,0,60.99410845358522,0.1471939300306753
2020-12-30T12:00:00Z,140.35799999999998,140.373,140.099,140.11599999999999,140.11999999999998,140.06449999999998,140.72699999999998,139.8335,139.831,139.86056249999996,140.03324999999998,139.76462499999997,8054,7267.8,54.28496120937993,0.18553428571427893,0,51.526820611042055,0.1562515064570557
2020-12-30T12:30:00Z,140.11599999999999,140.201,140.08499999999998,140.12599999999998,140.14349999999996,140.06449999999998,140.712,139.8335,139.865,139.86056249999996,140.03324999999998,139.76462499999997,7484,7315.1,54.673413061215214,0.17630214285713877,0,47.73190352811578,0.1533763988529813
2020-12-30T13:00:00Z,140.12599999999998,140.183,140.022,140.069,140.18249999999998,140.08999999999997,140.70499999999998,139.8335,139.865,139.86056249999996,140.03324999999998,139.76462499999997,8394,7426,51.96302148681808,0.15545035714285485,0,45.30751402641926,0.15392094179205415
2020-12-30T13:30:00Z,140.069,140.202,139.993,140.13899999999998,140.20499999999998,140.10799999999998,140.67499999999998,139.8415,139.86599999999999,139.86056249999996,140.03324999999998,139.76462499999997,5864,7460.8,54.91871888589739,0.14487285714285342,0,48.14122085605557,0.1578551602354791
2020-12-30T14:00:00Z,140.13899999999998,140.25699999999998,139.97699999999998,139.98899999999998,140.19699999999997,140.10799999999998,140.47799999999998,139.85299999999998,139.891,139.86056249999996,140.03324999999998,139.76462499999997,14157,7922.9,48.090306601656636,0.10555357142856961,0,38.02109362464076,0.1665797916472307
2020-12-30T14:30:00Z,139.98899999999998,140.183,139.97799999999998,140.154,140.19699999999997,140.10799999999998,140.48399999999998,139.85299999999998,139.891,139.86056249999996,140.07162499999998,139.76462499999997,16202,8542.7,54.75456026280677,0.09518571428571365,0,45.30141640469158,0.16932409224385797
2020-12-30T15:00:00Z,140.154,140.22,140.029,140.17499999999998,140.19699999999997,140.10799999999998,140.51299999999998,139.861,139.891,139.86056249999996,140.07162499999998,139.76462499999997,12383,8756.75,55.536948574307345,0.0942450000000012,0,45.2049315758635,0.17087237136929687
2020-12-30T15:30:00Z,140.17499999999998,140.54899999999998,140.16099999999997,140.486,140.26299999999998,140.17399999999998,140.44699999999997,139.84375,139.891,139.8689375,140.066375,139.75924999999998,20216,9465.7,65.14852252937985,0.14164857142857556,0,56.1245142536584,0.18638148770006174
2020-12-30T16:00:00Z,140.486,140.52399999999997,140.374,140.41899999999998,140.26299999999998,140.17399999999998,140.44199999999998,139.83249999999998,139.891,139.8689375,140.066375,139.75924999999998,10686,9665.7,62.037189774225624,0.15846500000000147,0,54.757347706135384,0.18378281000719857
2020-12-30T16:30:00Z,140.41899999999998,140.569,140.39899999999997,140.52399999999997,140.27299999999997,140.18399999999997,140.48999999999998,139.83249999999998,139.891,139.8760208333333,140.07720833333332,139.76424999999998,11118,9898.7,64.8688035137915,0.1909799999999998,0,57.455419361882306,0.1827983235781141
2020-12-30T17:00:00Z,140.52399999999997,140.606,140.49099999999999,140.55999999999997,140.29149999999998,140.2025,140.51899999999998,139.84524999999996,139.891,139.88912499999998,140.09724999999997,139.77349999999998,6328,9934.45,65.81040576608977,0.225498928571428,0,56.828206918168405,0.17795558617967802
2020-12-30T17:30:00Z,140.55999999999997,140.55999999999997,140.384,140.396,140.29149999999998,140.2025,140.61399999999998,139.87424999999996,139.891,139.88912499999998,140.09724999999997,139.77349999999998,5714,9922.75,58.16248263687392,0.21221928571428839,0,57.65992874770292,0.1778159014525573
2020-12-30T18:00:00Z,140.396,140.522,140.396,140.47899999999998,140.29149999999998,140.2025,140.557,139.87949999999998,139.891,139.88912499999998,140.09724999999997,139.77349999999998,3671,9544.85,60.654564098014,0.2147610714285727,0,56.84505906582406,0.17411476563451783
2020-12-30T18:30:00Z,140.47899999999998,140.564,140.476,140.539,140.29199999999997,140.2025,140.67899999999997,139.87949999999998,139.891,139.88912499999998,140.09724999999997,139.77349999999998,3006,9167.1,62.39822686895789,0.22407250000000142,0,55.64003880406185,0.16796371094633752
2020-12-30T19:00:00Z,140.539,140.60399999999998,140.528,140.57799999999997,140.3175,140.2025,140.78799999999998,139.88324999999998,139.891,139.88912499999998,140.1435,139.77349999999998,2246,8759.45,63.52960212237687,0.24531107142857217,0,51.50716588245997,0.1613948744501701
2020-12-30T19:30:00Z,140.57799999999997,140.594,140.516,140.565,140.38349999999997,140.2025,140.82299999999998,139.88374999999996,139.891,139.88912499999998,140.1435,139.77349999999998,5078,8586.55,62.85075454115245,0.2626925000000029,0,54.59570116315748,0.15543809770372957
2020-12-30T20:00:00Z,140.565,140.64499999999998,140.53799999999998,140.63899999999998,140.5095,140.22199999999998,140.94299999999998,139.87849999999997,139.891,139.9029375,140.118375,139.78324999999998,3960,8419.55,65.1345858317004,0.28572285714285744,0,56.691940941147756,0.15197823358203455
2020-12-30T20:30:00Z,140.63899999999998,140.65099999999998,140.576,140.61499999999998,140.51749999999998,140.23699999999997,140.92299999999997,139.88649999999996,139.891,139.85693749999996,140.121625,139.78474999999997,3142,8150.95,63.765397163668695,0.3135085714285713,0,55.73556168040101,0.14647978832617412
2020-12-30T21:00:00Z,140.61499999999998,140.665,140.56099999999998,140.619,140.5245,140.26749999999998,140.701,139.88649999999996,139.891,139.8613125,140.1292083333333,139.78824999999998,2880,7868.8,63.901595899140325,0.32490321428572144,0,65.23548798222119,0.14344551773144834
2020-12-30T21:30:00Z,140.619,140.63299999999998,140.534,140.56599999999997,140.5245,140.30649999999997,140.91699999999997,139.96949999999998,139.909,139.8613125,140.17791666666665,139.78824999999998,3012,7679.75,60.648689600661505,0.3379778571428651,0,61.308516379131696,0.140270837893487
2020-12-30T22:00:00Z,140.56599999999997,140.56599999999997,140.27599999999998,140.499,140.4705,140.32099999999997,140.88799999999998,139.97049999999996,139.90999999999997,139.8613125,140.17791666666665,139.78824999999998,362,7295.15,56.71803703977818,0.31327857142858223,0,63.9310246467625,0.15096577804395164
2020-12-30T22:30:00Z,140.499,140.553,140.457,140.53699999999998,140.4705,140.32099999999997,140.67899999999997,139.9785,139.918,139.8613125,140.17791666666665,139.78824999999998,707,6956.3,58.366136535206756,0.29308250000000957,0,64.0142621486282,0.14703965104081249
2020-12-30T23:00:00Z,140.53699999999998,140.63199999999998,140.53099999999998,140.55599999999998,140.4705,140.32099999999997,140.66,140.053,139.9925,139.8613125,140.17791666666665,139.78824999999998,1889,6631.05,59.20263147214273,0.2666085714285791,0,61.31661357720365,0.14375110453789722
2020-12-30T23:30:00Z,140.55599999999998,140.61499999999998,140.52399999999997,140.55399999999997,140.4705,140.32099999999997,140.743,140.061,139.9925,139.8613125,140.17791666666665,139.78824999999998,1524,6414.05,59.06809790205675,0.2417928571428629,0,56.2854080574372,0.1399831684994766
2020-12-31T00:00:00Z,140.55399999999997,140.744,140.54,140.72099999999998,140.51,140.3605,140.80999999999997,140.08499999999998,140.01649999999998,139.88599999999997,140.12,139.75599999999997,5550,5983.7,66.01309983370575,0.22429678571428766,0,61.54957530893267,0.14455579932094312
2020-12-31T00:30:00Z,140.72099999999998,140.789,140.70299999999997,140.72699999999998,140.53249999999997,140.38299999999998,140.503,140.09224999999998,140.01649999999998,139.9000625,140.14249999999998,139.76537499999998,5643,5455.75,66.23476613201757,0.21123714285714315,0,61.09936918933506,0.14037324222659095
2020-12-31T01:00:00Z,140.72699999999998,140.78799999999998,140.66699999999997,140.712,140.53249999999997,140.38299999999998,140.68699999999998,140.10399999999998,140.01649999999998,139.9000625,140.14249999999998,139.76537499999998,5422,5107.7,65.09178519358913,0.18570500000000145,0,60.63514162143499,0.13898943921040655
2020-12-31T01:30:00Z,140.712,140.744,140.66799999999998,140.70499999999998,140.53249999999997,140.38299999999998,140.67,140.13624999999996,140.01649999999998,139.9000625,140.14249999999998,139.76537499999998,4397,4316.75,64.53213011947238,0.17745821428571928,0,56.12650935579135,0.13449019355252192
2020-12-31T02:00:00Z,140.70499999999998,140.738,140.66,140.67499999999998,140.53249999999997,140.38299999999998,140.75799999999998,140.1565,140.01649999999998,139.9000625,140.14249999999998,139.76537499999998,4449,4004.9,62.06905697905629,0.15713571428572293,0,51.67862389636054,0.130455179727342
2020-12-31T02:30:00Z,140.67499999999998,140.683,140.36499999999998,140.47799999999998,140.577,140.38299999999998,140.684,140.15249999999997,140.01649999999998,139.9000625,140.14249999999998,139.76537499999998,6101,3754.05,48.876450182111036,0.11102964285715258,0,49.51709719145783,0.143851238318247
2020-12-31T03:00:00Z,140.47799999999998,140.547,140.446,140.48399999999998,140.577,140.38349999999997,141.117,140.15249999999997,140.01649999999998,139.9000625,140.196375,139.76537499999998,5234,3699.35,49.23038966265125,0.073680357142864,0,48.87077701065931,0.1407904355812293
2020-12-31T03:30:00Z,140.48399999999998,140.521,140.44199999999998,140.51299999999998,140.577,140.409,140.914,140.15249999999997,140.01649999999998,139.9000625,140.196375,139.76537499999998,4701,3648.7,50.99629867247174,0.029008571428575047,0,45.83679049644544,0.13637683303971349
2020-12-31T04:00:00Z,140.51299999999998,140.541,140.43699999999998,140.44699999999997,140.577,140.47499999999997,140.999,140.21849999999998,140.08249999999998,139.9000625,140.196375,139.76537499999998,3278,3629.05,46.99036349215131,-0.018789285714281567,0,44.06504048935705,0.13406420210830633
2020-12-31T04:30:00Z,140.44699999999997,140.475,140.43599999999998,140.44199999999998,140.577,140.53249999999997,141.045,140.21849999999998,140.08249999999998,139.9000625,140.196375,139.76537499999998,3165,3637,46.69112986471696,-0.05943178571428315,0,43.25657507572026,0.12727390195771413
2020-12-31T05:00:00Z,140.44199999999998,140.49099999999999,140.44,140.48999999999998,140.57649999999998,140.53249999999997,141,140.22849999999997,140.09249999999997,139.9000625,140.196375,139.76537499999998,2580,3653.7,49.98394211060051,-0.08328464285714376,0,43.85467879357589,0.12182576610359082
2020-12-31T05:30:00Z,140.48999999999998,140.54299999999998,140.482,140.51899999999998,140.5545,140.53249999999997,141.009,140.24699999999999,140.111,139.9000625,140.196375,139.76537499999998,4162,3607.9,51.91638233733176,-0.09887035714286052,0,45.06550724123433,0.11748106852476138
2020-12-31T06:00:00Z,140.51899999999998,140.623,140.50099999999998,140.61399999999998,140.55149999999998,140.53249999999997,141.03099999999998,140.24699999999999,140.111,139.9000625,140.196375,139.76537499999998,4504,3635.1,57.68417585752738,-0.08727464285714864,0,55.574906521030705,0.1178038493444223
2020-12-31T06:30:00Z,140.61399999999998,140.62699999999998,140.53699999999998,140.557,140.524,140.53249999999997,141.00199999999998,140.24699999999999,140.111,139.9000625,140.196375,139.76537499999998,4601,3708.05,53.53478304495657,-0.08564750000000335,0,53.909138170423375,0.11581786010553523
2020-12-31T07:00:00Z,140.557,140.69199999999998,140.521,140.67899999999997,140.56399999999996,140.53249999999997,140.944,140.24724999999998,140.111,139.9000625,140.196375,139.71149999999997,7150,3921.55,60.143232723820574,-0.05872892857142753,0,57.20598521860514,0.11975944152656788
