time,open,high,low,close,"open ,highÇÃç∑Ç™0.008 à»è„","open ,lowÇÃç∑Ç™0.008 à»è„","open ,highÇÃç∑Ç™0.006à»è„","open ,lowÇÃç∑Ç™0.006à»è„","open ,highÇÃç∑Ç™0.005à»è„","open ,lowÇÃç∑Ç™0.005à»è„",Developing Poc,Developing VA High,Developing VA Low,Volume,Volume MA,RSI,Plot,Plot.1,Oscillator,ATR,CCI,Fisher,Trigger,Plot.2,MACD,Signal Line,Histogram,time(hour),time(minute),time(weekday),y_rate,y_rate_2h,y_rate_4h
2021-04-14 23:15:00+00:00,108.947,108.958,108.938,108.94200000000001,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,111.0,197.3,49.90641807,0.019080357,0.0,44.53872029,0.03205186,43.62880886,1.707728231,1.5636269930000002,1.3498935419999998,-0.002092359,-0.006132556999999999,0.004040198,23,15,2,108.90899999999999,108.848,108.82600000000001
2021-04-14 23:30:00+00:00,108.94200000000001,108.94200000000001,108.908,108.90899999999999,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,153.0,194.1,42.23578526,0.016561071,0.0,40.86288911,0.032191013,-94.98446516,1.037696727,1.707728231,1.3498935419999998,-0.004408064000000001,-0.005452976,0.001044912,23,30,2,108.895,108.837,108.898
2021-04-14 23:45:00+00:00,108.90899999999999,108.912,108.868,108.895,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,440.0,198.8,39.46450628,0.010874643,0.0,48.01379863,0.033034512,-132.6164875,0.307558157,1.037696727,1.3498935419999998,-0.007288937,-0.005310439,-0.001978497,23,45,2,108.846,108.87799999999999,108.89
2021-04-15 00:00:00+00:00,108.895,108.902,108.839,108.846,0.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,693.0,219.2,31.63953874,-0.0017746429999999998,0.0,37.96126222,0.035174904,-245.19800809999998,-0.355642943,0.307558157,1.3498935419999998,-0.013371798,-0.00598915,-0.007382648,0,0,3,108.848,108.83,108.86200000000001
2021-04-15 00:15:00+00:00,108.846,108.87200000000001,108.822,108.848,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,678.0,246.4,32.23018947,-0.011428213999999999,0.0,37.56811335,0.036233839,-189.67362230000003,-0.943759846,-0.355642943,1.3498935419999998,-0.017825643999999998,-0.007126281999999999,-0.010699361999999999,0,15,3,108.837,108.82600000000001,108.88799999999999
2021-04-15 00:30:00+00:00,108.848,108.868,108.837,108.837,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,511.0,260.25,30.66105479,-0.022983214,0.0,31.00844807,0.035859994,-176.62545790000001,-1.394818816,-0.943759846,1.3498935419999998,-0.021989475,-0.008751434,-0.013238041,0,30,3,108.87799999999999,108.898,108.89399999999999
2021-04-15 00:45:00+00:00,108.837,108.89299999999999,108.832,108.87799999999999,1.0,0.0,1.0,0.0,1.0,1.0,109.761375,110.23275,108.6615,1225.0,298.35,41.99625623,-0.028746071,0.0,38.16493379,0.037655707999999996,-77.28671944,-1.604747605,-1.394818816,1.3498935419999998,-0.021730489,-0.010509965,-0.011220523999999999,0,45,3,108.83,108.89,108.92399999999999
2021-04-15 01:00:00+00:00,108.87799999999999,108.881,108.811,108.83,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,748.0,322.7,34.81965878,-0.042987857000000004,0.0,37.05945820000001,0.039966015,-158.2840237,-1.936130249,-1.604747605,1.3498935419999998,-0.025108997999999997,-0.012920223,-0.012188775,1,0,3,108.82600000000001,108.86200000000001,108.91
2021-04-15 01:15:00+00:00,108.83,108.848,108.806,108.82600000000001,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,650.0,343.85,34.29373091,-0.055252857,0.0,39.78162541,0.0401113,-139.2131431,-2.318863769,-1.936130249,1.3498935419999998,-0.027788924,-0.015733854,-0.01205507,1,15,3,108.898,108.88799999999999,108.9
2021-04-15 01:30:00+00:00,108.82600000000001,108.934,108.824,108.898,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.23275,108.6615,1157.0,386.4,49.17490135,-0.050831429000000004,0.0,45.11068732,0.04510335,-12.29079498,-1.8003698019999999,-2.318863769,1.3498935419999998,-0.023828309,-0.01814896,-0.005679349,1,30,3,108.89,108.89399999999999,108.881
2021-04-15 01:45:00+00:00,108.898,108.902,108.864,108.89,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,671.0,402.15,47.87741397,-0.04891107099999999,0.0,49.75830639,0.044595967,-23.70447271,-1.023043017,-1.8003698019999999,1.3498935419999998,-0.021091892,-0.020002718,-0.001089173,1,45,3,108.86200000000001,108.92399999999999,108.89399999999999
2021-04-15 02:00:00+00:00,108.89,108.906,108.845,108.86200000000001,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,631.0,431.8,43.54662635,-0.049636071,0.0,46.52087254,0.045767684,-64.9550706,-0.3504387,-1.023043017,1.3498935419999998,-0.02094123,-0.02151964,0.00057841,2,0,3,108.88799999999999,108.91,108.868
2021-04-15 02:15:00+00:00,108.86200000000001,108.902,108.856,108.88799999999999,1.0,0.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,307.0,446.7,48.22956053,-0.043837857,0.0,49.97517247,0.045784278,-16.2843005,0.23641409600000002,-0.3504387,1.3498935419999998,-0.018510468999999998,-0.022090602999999997,0.0035801340000000004,2,15,3,108.89399999999999,108.9,108.869
2021-04-15 02:30:00+00:00,108.88799999999999,108.897,108.866,108.89399999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,408.0,466.7,49.27526869,-0.036472143,0.0,50.82548515,0.044728258,-0.868306802,0.770969635,0.23641409600000002,1.3498935419999998,-0.015916449,-0.021878471,0.005962021,2,30,3,108.92399999999999,108.881,108.87799999999999
2021-04-15 02:45:00+00:00,108.89399999999999,108.92399999999999,108.89,108.92399999999999,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.23275,108.6615,319.0,481.0,54.25108282,-0.023750714,0.0,57.63522633,0.043961954000000004,60.24632735,1.281318068,0.770969635,1.3498935419999998,-0.011309551000000001,-0.020691812,0.009382261,2,45,3,108.91,108.89399999999999,108.869
2021-04-15 03:00:00+00:00,108.92399999999999,108.92399999999999,108.897,108.91,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,220.0,476.5,51.7022279,-0.015699286,0.0,58.78624939,0.042750385999999994,34.57835576,1.763503875,1.281318068,1.3498935419999998,-0.008688083000000001,-0.019242656,0.010554573000000001,3,0,3,108.9,108.868,108.87799999999999
2021-04-15 03:15:00+00:00,108.91,108.915,108.899,108.9,0.0,1.0,0.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,167.0,476.95,49.89886144,-0.009293571,0.0,55.41873047,0.040839644,18.05205709,2.11690645,1.763503875,1.3498935419999998,-0.007332938000000001,-0.017267539,0.009934601,3,15,3,108.881,108.869,108.875
2021-04-15 03:30:00+00:00,108.9,108.914,108.878,108.881,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,319.0,482.7,46.57483591,-0.004844643,0.0,50.4797146,0.040493955,-16.20564403,1.7868719119999998,2.11690645,1.3498935419999998,-0.007703318000000001,-0.015035804,0.0073324869999999995,3,30,3,108.89399999999999,108.87799999999999,108.905
2021-04-15 03:45:00+00:00,108.881,108.9,108.878,108.89399999999999,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.23275,108.6615,233.0,489.7,49.07450987,0.004611071,0.0,55.98980912,0.039172958,22.21404026,1.249085615,1.7868719119999998,1.3498935419999998,-0.006868676999999999,-0.013151401000000002,0.006282724,3,45,3,108.868,108.869,108.913
2021-04-15 04:00:00+00:00,108.89399999999999,108.904,108.86,108.868,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,289.0,496.5,44.58178679,0.008678571,0.0,49.74349389,0.039517747,-34.25559947,0.64583964,1.249085615,1.3498935419999998,-0.008210555,-0.011720141000000002,0.003509586,4,0,3,108.869,108.87799999999999,108.914
2021-04-15 04:15:00+00:00,108.868,108.882,108.858,108.869,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,278.0,504.85,44.7911372,0.014093214,0.0,45.12401097,0.038409337,-23.9117984,-0.003980995,0.64583964,1.3498935419999998,-0.009088544,-0.010403176,0.001314632,4,15,3,108.87799999999999,108.875,108.914
2021-04-15 04:30:00+00:00,108.869,108.89,108.866,108.87799999999999,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.23275,108.6615,150.0,504.7,46.74116219,0.018854286,0.0,40.71689474,0.037380098,6.654567452999999,-0.439010067,-0.003980995,1.3498935419999998,-0.008954906,-0.009341447,0.000386541,4,30,3,108.869,108.905,108.914
2021-04-15 04:45:00+00:00,108.87799999999999,108.88,108.856,108.869,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,261.0,495.75,45.02837908,0.020736786,0.0,41.23362238,0.036424377,-17.01469451,-0.921266281,-0.439010067,1.3498935419999998,-0.009466101,-0.008624741,-0.00084136,4,45,3,108.87799999999999,108.913,108.9
2021-04-15 05:00:00+00:00,108.869,108.889,108.862,108.87799999999999,1.0,0.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,213.0,471.75,47.11535363,0.0198275,0.0,43.86367976,0.035751207,6.339673006,-1.1843462820000001,-0.921266281,1.3498935419999998,-0.009040786,-0.008372657,-0.00066813,5,0,3,108.875,108.914,108.88600000000001
2021-04-15 05:15:00+00:00,108.87799999999999,108.884,108.863,108.875,0.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,254.0,450.55,46.48188405,0.018036429,0.0,48.04227402,0.03469755,-8.896151052999999,-1.370577306,-1.1843462820000001,1.3498935419999998,-0.00884385,-0.008389964,-0.00045388599999999997,5,15,3,108.905,108.914,108.816
2021-04-15 05:30:00+00:00,108.875,108.905,108.875,108.905,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.23275,108.6615,293.0,439.65,53.25084154,0.019756786000000002,0.0,53.11011825,0.03436201,91.73789174,-0.9387053679999999,-1.370577306,1.3498935419999998,-0.006195608000000001,-0.008263594,0.002067986,5,30,3,108.913,108.914,108.8315
2021-04-15 05:45:00+00:00,108.905,108.914,108.887,108.913,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,383.0,397.55,54.88936742,0.025541071000000002,0.0,62.19430819,0.033836152,106.66666670000001,-0.30411053,-0.9387053679999999,1.3498935419999998,-0.003411992,-0.00778678,0.004374788,5,45,3,108.914,108.9,108.821
2021-04-15 06:00:00+00:00,108.913,108.958,108.911,108.914,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.23275,108.6615,698.0,395.05,55.10120785,0.024708571000000002,0.0,52.83105359,0.034776427,103.500761,0.319822746,-0.30411053,1.3498935419999998,-0.001112442,-0.0071471980000000004,0.006034756,6,0,3,108.914,108.88600000000001,108.875
2021-04-15 06:15:00+00:00,108.914,108.917,108.886,108.914,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,448.0,384.95,55.10120785,0.021101786,0.0,56.0829519,0.034506682000000004,98.70129870000001,0.466236847,0.319822746,1.3498935419999998,0.000701877,-0.006156928000000001,0.006858805999999999,6,15,3,108.914,108.816,108.868
2021-04-15 06:30:00+00:00,108.914,108.932,108.893,108.914,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,381.0,346.15,55.10120785,0.022358929,0.0,56.13371359,0.034827633999999996,90.53497942,0.554443768,0.466236847,1.3498935419999998,0.002115354,-0.00491205,0.007027405,6,30,3,108.9,108.8315,108.758
2021-04-15 06:45:00+00:00,108.914,108.92299999999999,108.893,108.9,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,503.0,337.75,50.92001186,0.019997499999999998,0.0,53.16138988,0.034482803,30.39513678,0.559664975,0.554443768,1.3498935419999998,0.0020818629999999998,-0.003685743,0.005767606,6,45,3,108.88600000000001,108.821,108.77600000000001
2021-04-15 07:00:00+00:00,108.9,108.917,108.847,108.88600000000001,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,746.0,343.5,47.07322567,0.012278571,0.0,54.60516677,0.037019745,-33.92817801,0.226108426,0.559664975,1.3498935419999998,0.00091509,-0.0025322770000000003,0.0034473670000000002,7,0,3,108.816,108.875,108.762
2021-04-15 07:15:00+00:00,108.88600000000001,108.90100000000001,108.79,108.816,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,656.0,360.95,33.46157891,-0.0029842859999999996,0.0,44.32946999,0.042304049,-258.7742273,-0.270696757,0.226108426,1.3498935419999998,-0.005593523,-0.002149248,-0.003444275,7,15,3,108.8315,108.868,108.712
2021-04-15 07:30:00+00:00,108.816,108.85799999999999,108.806,108.8315,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,799.0,380.5,37.75366883,-0.013455179,0.0,43.55570875,0.042996617,-169.45399009999997,-0.790598276,-0.270696757,1.3498935419999998,-0.009392652,-0.002210226,-0.007182426,7,30,3,108.821,108.758,108.725
2021-04-15 07:45:00+00:00,108.8315,108.846,108.788,108.821,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,610.0,395.05,36.05688391,-0.02150625,0.0,47.43833487,0.044068287000000005,-174.9730313,-1.293415963,-0.790598276,1.3498935419999998,-0.013099746,-0.002977352,-0.010122394,7,45,3,108.875,108.77600000000001,108.76799999999999
2021-04-15 08:00:00+00:00,108.821,108.884,108.821,108.875,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.23275,108.6615,523.0,410.2,48.80120061,-0.019436428999999998,0.0,50.46246167,0.045420552999999995,-15.36133182,-1.355470305,-1.293415963,1.3498935419999998,-0.011547186999999999,-0.003881263,-0.007665924,8,0,3,108.868,108.762,108.772
2021-04-15 08:15:00+00:00,108.875,108.904,108.864,108.868,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,611.0,432.4,47.48013713,-0.019129643,0.0,47.15281898,0.04503337,-32.52221834,-0.9606454040000001,-1.355470305,1.3498935419999998,-0.010757606999999999,-0.0049529479999999996,-0.00580466,8,15,3,108.758,108.712,108.77799999999999
2021-04-15 08:30:00+00:00,108.868,108.891,108.703,108.758,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,955.0,464.2,32.56273061,-0.036204464,0.0,42.8136453,0.055245272000000005,-274.062088,-1.0493568709999999,-0.9606454040000001,1.3498935419999998,-0.018791326,-0.007118859,-0.011672466999999999,8,30,3,108.77600000000001,108.725,108.823
2021-04-15 08:45:00+00:00,108.758,108.7785,108.718,108.77600000000001,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,956.0,500.35,36.10060655,-0.046526607000000005,0.0,46.28579193,0.05562061,-182.8845911,-1.3442107490000001,-1.0493568709999999,1.3498935419999998,-0.023435506000000002,-0.009957844,-0.013477662,8,45,3,108.762,108.76799999999999,108.82799999999999
2021-04-15 09:00:00+00:00,108.77600000000001,108.78399999999999,108.752,108.762,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,475.0,509.65,34.581036100000006,-0.060130714,0.0,47.89074181,0.053933424,-164.2842345,-1.5126626369999998,-1.3442107490000001,1.3498935419999998,-0.027923847,-0.013291811,-0.014632035,9,0,3,108.712,108.772,108.84200000000001
2021-04-15 09:15:00+00:00,108.762,108.764,108.664,108.712,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,852.0,538.35,29.76262144,-0.078793929,0.0,47.33400243,0.057223893,-189.7231875,-1.8269382019999998,-1.5126626369999998,1.3498935419999998,-0.035110736000000003,-0.017294681,-0.017816055,9,15,3,108.725,108.77799999999999,108.822
2021-04-15 09:30:00+00:00,108.712,108.75,108.698,108.725,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,557.0,558.7,32.3999908,-0.09153410699999999,0.0,47.55462317,0.056850758,-142.7092576,-2.07110704,-1.8269382019999998,1.3498935419999998,-0.039304331,-0.021040326,-0.018264005,9,30,3,108.76799999999999,108.823,108.792
2021-04-15 09:45:00+00:00,108.725,108.7745,108.721,108.76799999999999,1.0,0.0,1.0,0.0,1.0,0.0,109.761375,110.23275,108.6615,374.0,564.35,40.37515628,-0.09510589300000001,0.0,47.58043393,0.056611418,-81.22438129999999,-2.005203776,-2.07110704,1.3498935419999998,-0.038711799,-0.024298009,-0.014413789,9,45,3,108.772,108.82799999999999,108.791
2021-04-15 10:00:00+00:00,108.76799999999999,108.78,108.74,108.772,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,465.0,576.95,41.07161234,-0.095843571,0.0,51.07262222,0.055424888,-69.01158828,-1.7830095590000001,-2.005203776,1.3498935419999998,-0.037487316,-0.027007739,-0.010479575999999999,10,0,3,108.77799999999999,108.84200000000001,108.72399999999999
2021-04-15 10:15:00+00:00,108.772,108.795,108.762,108.77799999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,451.0,586.8,42.16292387,-0.09458285699999999,0.0,57.93305708,0.05382311099999999,-56.71399594,-1.463821234,-1.7830095590000001,1.3498935419999998,-0.035622125,-0.029682732000000003,-0.005939392,10,15,3,108.823,108.822,108.8
2021-04-15 10:30:00+00:00,108.77799999999999,108.84200000000001,108.769,108.823,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,562.0,600.25,49.68846449,-0.081125893,0.0,56.87617984,0.055192887999999996,-3.831252071,-0.748341265,-1.463821234,1.3498935419999998,-0.030165099,-0.03183912,0.001674022,10,30,3,108.82799999999999,108.792,108.77
2021-04-15 10:45:00+00:00,108.823,108.84299999999999,108.7975,108.82799999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,487.0,605.45,50.45977898,-0.065272679,0.0,59.88508982,0.054500539,7.414359455,-0.043645607,-0.748341265,1.3498935419999998,-0.025147028999999998,-0.03254531,0.007398281,10,45,3,108.84200000000001,108.791,108.802
2021-04-15 11:00:00+00:00,108.82799999999999,108.848,108.808,108.84200000000001,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,512.0,596.15,52.64874069,-0.045627499999999994,0.0,64.80552234,0.05346478599999999,31.41221438,0.587606074,-0.043645607,1.3498935419999998,-0.019812108000000002,-0.03214271,0.012330602,11,0,3,108.822,108.72399999999999,108.774
2021-04-15 11:15:00+00:00,108.84200000000001,108.84200000000001,108.805,108.822,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,402.0,593.85,49.29760012,-0.029998929,0.0,64.78793239,0.05228873,11.77536232,1.101364927,0.587606074,1.3498935419999998,-0.017001989,-0.03092917,0.013927181,11,15,3,108.792,108.8,108.72200000000001
2021-04-15 11:30:00+00:00,108.822,108.837,108.792,108.792,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,350.0,592.3,44.70137317,-0.019424821000000002,0.0,55.61355393,0.051768107,-24.63063802,1.402561386,1.101364927,1.3498935419999998,-0.016999736,-0.028916837,0.0119171,11,30,3,108.791,108.77,108.75
2021-04-15 11:45:00+00:00,108.792,108.82600000000001,108.777,108.791,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,614.0,597.85,44.55226244,-0.009306964000000001,0.0,51.55636271,0.051570385,-19.39627489,1.35733179,1.402561386,1.3498935419999998,-0.016884014,-0.02642569,0.009541675999999999,11,45,3,108.72399999999999,108.802,108.7205
2021-04-15 12:00:00+00:00,108.791,108.791,108.716,108.72399999999999,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,809.0,601.0,35.90943131,-0.011666071,0.0,47.08446114,0.053243929,-123.6981747,0.734462446,1.35733179,1.3498935419999998,-0.021945667999999998,-0.024562787000000003,0.0026171189999999998,12,0,3,108.8,108.774,108.62799999999999
2021-04-15 12:15:00+00:00,108.72399999999999,108.82,108.703,108.8,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,843.0,610.35,48.18782516,-0.004474286,0.0,51.08011136,0.057797934,11.85726201,0.1417011,0.734462446,1.3498935419999998,-0.01959858,-0.02257515,0.00297657,12,15,3,108.77,108.72200000000001,108.65799999999999
2021-04-15 12:30:00+00:00,108.8,108.88,108.725,108.77,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,2958.0,718.3,44.55892913,-0.001966964,0.0,45.33658123,0.064740939,-37.84286378,0.026320776,0.1417011,1.3498935419999998,-0.01992951,-0.020831526,0.0009020160000000001,12,30,3,108.802,108.75,108.656
2021-04-15 12:45:00+00:00,108.77,108.818,108.721,108.802,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,1422.0,758.9,48.97310609,0.005374464,0.0,48.9011788,0.06704515700000001,24.06876791,-0.20846875199999998,0.026320776,1.3498935419999998,-0.017408962,-0.019414177,0.002005215,12,45,3,108.774,108.7205,108.72399999999999
2021-04-15 13:00:00+00:00,108.802,108.80799999999999,108.744,108.774,0.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,1347.0,800.1,45.55528274,0.012447857,0.0,48.99870832,0.06682764599999999,-22.34094221,-0.388424006,-0.20846875199999998,1.3498935419999998,-0.017469399,-0.018561107,0.001091708,13,0,3,108.72200000000001,108.62799999999999,108.70200000000001
2021-04-15 13:15:00+00:00,108.774,108.774,108.714,108.72200000000001,0.0,1.0,0.0,1.0,0.0,1.0,109.761375,110.23275,108.6615,909.0,815.0,39.97551608,0.010648929,0.0,47.53420892,0.066339957,-128.9755755,-0.764323847,-0.388424006,1.3498935419999998,-0.021465817,-0.018744853,-0.002720964,13,15,3,108.75,108.65799999999999,108.74
2021-04-15 13:30:00+00:00,108.72200000000001,108.774,108.685,108.75,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.23275,108.6615,1263.0,830.4,43.95608483,0.006709464,0.0,50.76461749,0.067958531,-61.65770143,-1.202668952,-0.764323847,1.664855072,-0.022118671,-0.019313373,-0.002805298,13,30,3,108.7205,108.656,108.78
2021-04-15 13:45:00+00:00,108.75,108.756,108.649,108.7205,0.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.12799999999999,108.55675,1181.0,841.65,40.880145299999995,-0.000646429,0.0,55.34865063,0.07074720799999999,-113.59404099999999,-1.653073798,-1.202668952,1.447797716,-0.024731378,-0.020172443999999998,-0.004558933,13,45,3,108.62799999999999,108.72399999999999,108.7835
2021-04-15 14:00:00+00:00,108.72,108.73299999999999,108.626,108.62799999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.12799999999999,108.55675,1573.0,896.55,33.06653309,-0.024965536,0.0,45.61108849,0.073336693,-238.6863035,-2.098255291,-1.653073798,1.255539143,-0.033875447999999996,-0.022060381,-0.011815067,14,0,3,108.65799999999999,108.70200000000001,108.736
2021-04-15 14:15:00+00:00,108.62799999999999,108.678,108.612,108.65799999999999,1.0,1.0,1.0,1.0,1.0,1.0,109.761375,110.12799999999999,108.55675,1253.0,916.6,37.2552501,-0.045755357,0.0,50.00253812,0.072812643,-167.48264809999998,-2.533887806,-2.098255291,1.270665691,-0.038260399,-0.023873129,-0.01438727,14,15,3,108.656,108.74,108.736
